,Ngày,Giá điều chỉnh,Giá đóng cửa,thay đổi,KL1,GT1,KL2,GT2,Giá mở cửa,Giá cao nhất,Giá thấp nhất
0,23/12/2021,29.10 ,29.10 ,-0.10 (-0.34 %),"63,200 ","1,814,000,000 ",0 ,0 ,29.00 ,29.15 ,28.00 
1,22/12/2021,29.20 ,29.20 ,-0.50 (-1.68 %),"53,000 ","1,550,000,000 ",0 ,0 ,29.75 ,29.80 ,29.00 
2,21/12/2021,29.65 ,29.65 ,0.15 (0.51 %),"48,300 ","1,428,000,000 ",0 ,0 ,29.10 ,29.75 ,29.10 
3,20/12/2021,29.50 ,29.50 ,0.20 (0.68 %),"44,700 ","1,300,000,000 ",0 ,0 ,29.30 ,29.50 ,28.80 
4,17/12/2021,29.30 ,29.30 ,0.15 (0.51 %),"78,400 ","2,269,000,000 ",0 ,0 ,29.15 ,29.30 ,28.75 
5,16/12/2021,29.15 ,29.15 ,-0.25 (-0.85 %),"22,300 ","651,000,000 ",0 ,0 ,29.40 ,29.50 ,29.00 
6,15/12/2021,29.40 ,29.40 ,-0.20 (-0.68 %),"27,500 ","810,000,000 ",0 ,0 ,29.60 ,29.70 ,29.30 
7,14/12/2021,29.60 ,29.60 ,0.45 (1.54 %),"66,600 ","1,963,000,000 ",0 ,0 ,29.10 ,29.60 ,29.05 
8,13/12/2021,29.15 ,29.15 ,-0.35 (-1.19 %),"47,000 ","1,365,000,000 ",0 ,0 ,29.00 ,29.50 ,28.90 
9,10/12/2021,29.50 ,29.50 ,0.00 (0.00 %),"25,500 ","741,000,000 ",0 ,0 ,29.10 ,29.50 ,29.00 
10,09/12/2021,29.50 ,29.50 ,0.65 (2.25 %),"13,800 ","401,000,000 ",0 ,0 ,28.90 ,29.85 ,28.85 
11,08/12/2021,28.85 ,28.85 ,-0.65 (-2.20 %),"13,700 ","396,000,000 ",0 ,0 ,29.50 ,29.50 ,28.70 
12,07/12/2021,29.50 ,29.50 ,0.90 (3.15 %),"67,100 ","1,922,000,000 ",0 ,0 ,28.80 ,29.50 ,27.55 
13,06/12/2021,28.60 ,28.60 ,-0.40 (-1.38 %),"43,900 ","1,258,000,000 ",0 ,0 ,29.00 ,29.00 ,28.45 
14,03/12/2021,29.00 ,29.00 ,-0.55 (-1.86 %),"37,700 ","1,102,000,000 ",0 ,0 ,29.55 ,29.60 ,29.00 
15,02/12/2021,29.55 ,29.55 ,-0.45 (-1.50 %),"45,800 ","1,340,000,000 ",0 ,0 ,30.00 ,30.00 ,29.05 
16,01/12/2021,30.00 ,30.00 ,-0.80 (-2.60 %),"14,300 ","429,000,000 ",0 ,0 ,30.40 ,30.40 ,29.80 
17,30/11/2021,30.80 ,30.80 ,1.40 (4.76 %),"92,200 ","2,711,000,000 ",0 ,0 ,29.40 ,30.95 ,28.95 
18,29/11/2021,29.40 ,29.40 ,-0.40 (-1.34 %),"75,100 ","2,192,000,000 ",0 ,0 ,28.60 ,29.50 ,28.60 
19,26/11/2021,29.80 ,29.80 ,-0.20 (-0.67 %),"49,000 ","1,459,000,000 ",0 ,0 ,30.05 ,30.05 ,29.40 
20,25/11/2021,30.00 ,30.00 ,0.00 (0.00 %),"48,800 ","1,462,000,000 ",0 ,0 ,30.00 ,30.20 ,29.85 
21,24/11/2021,30.00 ,30.00 ,-0.20 (-0.66 %),"44,500 ","1,339,000,000 ",0 ,0 ,30.20 ,30.50 ,29.90 
22,23/11/2021,30.20 ,30.20 ,0.40 (1.34 %),"37,800 ","1,119,000,000 ",0 ,0 ,29.10 ,30.50 ,29.10 
23,22/11/2021,29.80 ,29.80 ,-0.40 (-1.32 %),"112,100 ","3,312,000,000 ",0 ,0 ,30.10 ,30.10 ,29.00 
24,19/11/2021,30.20 ,30.20 ,-1.25 (-3.97 %),"113,300 ","3,509,000,000 ",0 ,0 ,31.50 ,31.50 ,29.55 
25,18/11/2021,31.45 ,31.45 ,-0.55 (-1.72 %),"72,100 ","2,270,000,000 ",0 ,0 ,31.50 ,31.85 ,31.35 
26,17/11/2021,32.00 ,32.00 ,0.00 (0.00 %),"162,900 ","5,143,000,000 ",0 ,0 ,32.40 ,32.40 ,31.45 
27,16/11/2021,32.00 ,32.00 ,0.40 (1.27 %),"101,500 ","3,217,000,000 ",0 ,0 ,31.60 ,32.00 ,31.30 
28,15/11/2021,31.60 ,31.60 ,-0.20 (-0.63 %),"92,800 ","2,938,000,000 ",0 ,0 ,31.80 ,31.95 ,31.50 
29,12/11/2021,31.80 ,31.80 ,-0.50 (-1.55 %),"59,400 ","1,890,000,000 ",0 ,0 ,32.35 ,32.35 ,31.70 
30,11/11/2021,32.30 ,32.30 ,0.65 (2.05 %),"137,000 ","4,420,000,000 ",0 ,0 ,32.90 ,32.90 ,32.00 
31,10/11/2021,31.65 ,31.65 ,-0.05 (-0.16 %),"85,900 ","2,701,000,000 ",0 ,0 ,31.70 ,31.70 ,31.25 
32,09/11/2021,31.70 ,31.70 ,0.45 (1.44 %),"87,100 ","2,755,000,000 ",0 ,0 ,31.20 ,32.50 ,31.15 
33,08/11/2021,31.25 ,31.25 ,0.10 (0.32 %),"86,200 ","2,692,000,000 ",0 ,0 ,31.20 ,31.50 ,31.00 
34,05/11/2021,31.15 ,31.15 ,0.05 (0.16 %),"73,800 ","2,295,000,000 ",0 ,0 ,31.10 ,31.50 ,30.90 
35,04/11/2021,31.10 ,31.10 ,0.10 (0.32 %),"52,100 ","1,616,000,000 ",0 ,0 ,30.80 ,31.30 ,30.80 
36,03/11/2021,31.00 ,31.00 ,-0.40 (-1.27 %),"193,200 ","6,037,000,000 ",0 ,0 ,31.30 ,32.00 ,30.70 
37,02/11/2021,31.40 ,31.40 ,0.10 (0.32 %),"119,100 ","3,738,000,000 ",0 ,0 ,31.75 ,31.75 ,31.15 
38,01/11/2021,31.30 ,31.30 ,-0.65 (-2.03 %),"77,900 ","2,450,000,000 ",0 ,0 ,32.20 ,32.20 ,31.30 
39,29/10/2021,31.95 ,31.95 ,0.35 (1.11 %),"136,300 ","4,305,000,000 ",0 ,0 ,31.00 ,32.00 ,31.00 
40,28/10/2021,31.60 ,31.60 ,1.40 (4.64 %),"223,000 ","6,897,000,000 ","600,000 ","18,570,000,000 ",30.30 ,31.60 ,30.30 
41,27/10/2021,30.20 ,30.20 ,-0.30 (-0.98 %),"98,900 ","3,008,000,000 ",0 ,0 ,31.00 ,31.00 ,30.00 
42,26/10/2021,30.50 ,30.50 ,-0.10 (-0.33 %),"139,600 ","4,242,000,000 ",0 ,0 ,30.60 ,30.60 ,30.10 
43,25/10/2021,30.60 ,30.60 ,0.70 (2.34 %),"179,600 ","5,509,000,000 ",0 ,0 ,31.00 ,31.50 ,30.05 
44,22/10/2021,29.90 ,29.90 ,0.30 (1.01 %),"83,000 ","2,459,000,000 ",0 ,0 ,29.90 ,29.95 ,29.35 
45,21/10/2021,29.60 ,29.60 ,-0.30 (-1.00 %),"54,800 ","1,624,000,000 ",0 ,0 ,30.00 ,30.00 ,29.30 
46,20/10/2021,29.90 ,29.90 ,-0.60 (-1.97 %),"176,600 ","5,323,000,000 ",0 ,0 ,30.50 ,30.90 ,29.00 
47,19/10/2021,30.50 ,30.50 ,1.65 (5.72 %),"308,000 ","9,216,000,000 ",0 ,0 ,29.00 ,30.85 ,28.70 
48,18/10/2021,28.85 ,28.85 ,-0.10 (-0.35 %),"104,000 ","2,999,000,000 ",0 ,0 ,29.10 ,29.10 ,28.70 
49,15/10/2021,28.95 ,28.95 ,0.25 (0.87 %),"143,900 ","4,174,000,000 ",0 ,0 ,28.75 ,29.40 ,28.70 
50,14/10/2021,28.70 ,28.70 ,-0.10 (-0.35 %),"104,800 ","3,018,000,000 ","107,700 ","3,004,830,000 ",28.80 ,29.10 ,28.60 
51,13/10/2021,28.80 ,28.80 ,0.40 (1.41 %),"73,900 ","2,116,000,000 ",0 ,0 ,28.40 ,29.00 ,28.40 
52,12/10/2021,28.40 ,28.40 ,-0.45 (-1.56 %),"136,000 ","3,876,000,000 ",0 ,0 ,28.95 ,28.95 ,28.35 
53,11/10/2021,28.85 ,28.85 ,0.05 (0.17 %),"94,800 ","2,720,000,000 ",0 ,0 ,28.80 ,29.00 ,28.40 
54,08/10/2021,28.80 ,28.80 ,-0.40 (-1.37 %),"92,800 ","2,680,000,000 ",0 ,0 ,29.50 ,29.50 ,28.50 
55,07/10/2021,29.20 ,29.20 ,0.60 (2.10 %),"238,900 ","6,910,000,000 ",0 ,0 ,28.60 ,29.50 ,28.35 
56,06/10/2021,28.60 ,28.60 ,-0.20 (-0.69 %),"144,200 ","4,117,000,000 ",0 ,0 ,28.80 ,28.90 ,28.15 
57,05/10/2021,28.80 ,28.80 ,0.35 (1.23 %),"82,500 ","2,346,000,000 ",0 ,0 ,28.55 ,28.80 ,28.15 
58,04/10/2021,28.45 ,28.45 ,-0.05 (-0.18 %),"117,300 ","3,350,000,000 ","302,800 ","8,448,120,000 ",28.00 ,29.50 ,28.00 
59,01/10/2021,28.50 ,28.50 ,-0.30 (-1.04 %),"663,800 ","18,887,000,000 ",0 ,0 ,28.80 ,28.80 ,28.00 
60,30/09/2021,28.80 ,28.80 ,-0.30 (-1.03 %),"111,300 ","3,175,000,000 ",0 ,0 ,29.10 ,29.10 ,28.25 
61,29/09/2021,29.10 ,29.10 ,0.00 (0.00 %),"129,000 ","3,733,000,000 ",0 ,0 ,29.15 ,30.50 ,28.05 
62,28/09/2021,29.10 ,29.10 ,1.90 (6.99 %),"175,800 ","4,918,000,000 ",0 ,0 ,26.70 ,29.10 ,26.70 
63,27/09/2021,27.20 ,27.20 ,-1.40 (-4.90 %),"184,200 ","5,118,000,000 ",0 ,0 ,28.65 ,28.65 ,27.20 
64,24/09/2021,28.60 ,28.60 ,-0.40 (-1.38 %),"149,900 ","4,326,000,000 ",0 ,0 ,29.00 ,29.45 ,28.60 
65,23/09/2021,29.00 ,29.00 ,-0.75 (-2.52 %),"305,700 ","9,048,000,000 ",0 ,0 ,30.00 ,30.90 ,28.85 
66,22/09/2021,29.75 ,29.75 ,1.80 (6.44 %),"360,700 ","10,492,000,000 ",0 ,0 ,28.95 ,29.75 ,28.30 
67,21/09/2021,27.95 ,27.95 ,1.10 (4.10 %),"276,900 ","7,491,000,000 ",0 ,0 ,26.00 ,27.95 ,26.00 
68,20/09/2021,26.85 ,26.85 ,-0.75 (-2.72 %),"311,500 ","8,560,000,000 ",0 ,0 ,28.00 ,28.00 ,26.80 
69,17/09/2021,27.60 ,27.60 ,0.20 (0.73 %),"114,500 ","3,155,000,000 ",0 ,0 ,27.60 ,27.90 ,27.30 
70,16/09/2021,27.40 ,27.40 ,0.70 (2.62 %),"230,700 ","6,168,000,000 ",0 ,0 ,26.70 ,27.50 ,25.90 
71,15/09/2021,26.70 ,26.70 ,0.70 (2.69 %),"117,400 ","3,089,000,000 ",0 ,0 ,25.40 ,26.85 ,25.40 
72,14/09/2021,26.00 ,26.00 ,-0.55 (-2.07 %),"93,200 ","2,453,000,000 ",0 ,0 ,27.00 ,27.00 ,25.60 
73,13/09/2021,26.55 ,26.55 ,-0.80 (-2.93 %),"115,500 ","3,118,000,000 ",0 ,0 ,27.50 ,27.50 ,26.45 
74,10/09/2021,27.35 ,27.35 ,0.35 (1.30 %),"105,000 ","2,871,000,000 ",0 ,0 ,27.00 ,27.60 ,27.00 
75,09/09/2021,27.00 ,27.00 ,-1.00 (-3.57 %),"141,000 ","3,820,000,000 ",0 ,0 ,27.20 ,27.95 ,26.80 
76,08/09/2021,28.00 ,28.00 ,0.80 (2.94 %),"109,600 ","3,025,000,000 ",0 ,0 ,27.20 ,28.00 ,27.20 
77,07/09/2021,27.20 ,27.20 ,-1.30 (-4.56 %),"132,900 ","3,659,000,000 ",0 ,0 ,27.55 ,28.50 ,27.20 
78,06/09/2021,28.50 ,28.50 ,-0.10 (-0.35 %),"536,700 ","14,960,000,000 ",0 ,0 ,28.60 ,28.60 ,26.60 
79,01/09/2021,28.60 ,28.60 ,-0.80 (-2.72 %),"181,500 ","5,206,000,000 ",0 ,0 ,28.30 ,29.50 ,28.20 
80,31/08/2021,29.40 ,29.40 ,0.00 (0.00 %),"174,400 ","4,999,000,000 ",0 ,0 ,29.40 ,29.40 ,28.00 
81,30/08/2021,29.40 ,29.40 ,1.50 (5.38 %),"308,400 ","8,686,000,000 ",0 ,0 ,29.50 ,29.50 ,27.00 
82,27/08/2021,27.90 ,27.90 ,1.80 (6.90 %),"506,100 ","13,749,000,000 ",0 ,0 ,26.20 ,27.90 ,25.25 
83,26/08/2021,26.10 ,26.10 ,1.10 (4.40 %),"184,000 ","4,714,000,000 ",0 ,0 ,24.55 ,26.50 ,24.55 
84,25/08/2021,25.00 ,25.00 ,-0.25 (-0.99 %),"48,900 ","1,215,000,000 ",0 ,0 ,25.25 ,25.25 ,24.55 
85,24/08/2021,25.25 ,25.25 ,1.65 (6.99 %),"251,200 ","6,109,000,000 ",0 ,0 ,22.90 ,25.25 ,22.90 
86,23/08/2021,23.60 ,23.60 ,-0.40 (-1.67 %),"146,800 ","3,539,000,000 ",0 ,0 ,24.25 ,25.00 ,23.60 
87,20/08/2021,24.00 ,24.00 ,-1.60 (-6.25 %),"268,600 ","6,686,000,000 ",0 ,0 ,25.40 ,25.70 ,24.00 
88,19/08/2021,25.60 ,25.60 ,-0.60 (-2.29 %),"102,400 ","2,642,000,000 ",0 ,0 ,26.20 ,26.20 ,25.50 
89,18/08/2021,26.20 ,26.20 ,0.60 (2.34 %),"126,300 ","3,290,000,000 ",0 ,0 ,25.70 ,26.40 ,25.70 
90,17/08/2021,25.60 ,25.60 ,-1.10 (-4.12 %),"149,500 ","3,878,000,000 ",0 ,0 ,26.40 ,26.70 ,25.60 
91,16/08/2021,26.70 ,26.70 ,0.00 (0.00 %),"183,200 ","4,791,000,000 ",0 ,0 ,26.70 ,26.70 ,25.90 
92,13/08/2021,26.70 ,26.70 ,0.20 (0.75 %),"161,700 ","4,236,000,000 ",0 ,0 ,26.70 ,26.80 ,25.60 
93,12/08/2021,26.50 ,26.50 ,1.20 (4.74 %),"337,900 ","8,723,000,000 ",0 ,0 ,25.30 ,26.50 ,24.80 
94,11/08/2021,25.30 ,25.30 ,-0.70 (-2.69 %),"138,200 ","3,562,000,000 ",0 ,0 ,26.10 ,26.10 ,25.30 
95,10/08/2021,25.90 ,25.90 ,1.00 (4.02 %),"244,900 ","6,211,000,000 ",0 ,0 ,25.40 ,25.90 ,24.90 
96,09/08/2021,24.90 ,24.90 ,1.10 (4.62 %),"217,300 ","5,221,000,000 ",0 ,0 ,23.80 ,24.90 ,23.30 
97,06/08/2021,23.80 ,23.80 ,-0.40 (-1.65 %),"206,600 ","4,939,000,000 ",0 ,0 ,24.10 ,24.40 ,23.40 
98,05/08/2021,24.20 ,24.20 ,0.10 (0.41 %),"207,800 ","4,958,000,000 ",0 ,0 ,23.95 ,24.50 ,23.15 
99,04/08/2021,24.10 ,24.10 ,-0.90 (-3.60 %),"263,100 ","6,450,000,000 ",0 ,0 ,24.90 ,24.95 ,24.00 
100,03/08/2021,23.80 ,25.00 ,1.50 (6.38 %),"460,100 ","11,204,000,000 ",0 ,0 ,23.70 ,25.00 ,23.50 
101,02/08/2021,22.37 ,23.50 ,0.45 (1.95 %),"194,500 ","4,612,000,000 ",0 ,0 ,23.40 ,24.00 ,23.15 
102,30/07/2021,21.94 ,23.05 ,0.50 (2.22 %),"86,300 ","1,998,000,000 ",0 ,0 ,23.20 ,23.45 ,22.55 
103,29/07/2021,21.47 ,22.55 ,-0.15 (-0.66 %),"180,600 ","4,104,000,000 ",0 ,0 ,22.75 ,23.50 ,22.20 
104,28/07/2021,21.61 ,22.70 ,-1.20 (-5.02 %),"179,400 ","4,164,000,000 ",0 ,0 ,23.30 ,24.00 ,22.70 
105,27/07/2021,22.75 ,23.90 ,-0.50 (-2.05 %),"146,800 ","3,497,000,000 ",0 ,0 ,24.25 ,24.25 ,23.20 
106,26/07/2021,23.23 ,24.40 ,1.30 (5.63 %),"83,400 ","1,955,000,000 ",0 ,0 ,23.00 ,24.40 ,22.55 
107,23/07/2021,21.99 ,23.10 ,-1.10 (-4.55 %),"142,400 ","3,401,000,000 ",0 ,0 ,24.90 ,24.90 ,23.10 
108,22/07/2021,23.04 ,24.20 ,0.90 (3.86 %),"256,900 ","6,158,000,000 ",0 ,0 ,23.80 ,24.45 ,23.10 
109,21/07/2021,22.18 ,23.30 ,-0.50 (-2.10 %),"147,600 ","3,481,000,000 ",0 ,0 ,23.80 ,23.85 ,23.20 
110,20/07/2021,22.66 ,23.80 ,1.20 (5.31 %),"294,300 ","6,851,000,000 ",0 ,0 ,22.50 ,23.80 ,21.85 
111,19/07/2021,21.52 ,22.60 ,-0.30 (-1.31 %),"231,900 ","5,253,000,000 ",0 ,0 ,22.90 ,23.50 ,21.70 
112,16/07/2021,21.80 ,22.90 ,0.40 (1.78 %),"123,300 ","2,794,000,000 ",0 ,0 ,22.70 ,23.00 ,22.00 
113,15/07/2021,21.42 ,22.50 ,1.10 (5.14 %),"156,900 ","3,345,000,000 ",0 ,0 ,21.40 ,22.50 ,20.80 
114,14/07/2021,20.37 ,21.40 ,-0.60 (-2.73 %),"128,500 ","2,762,000,000 ",0 ,0 ,22.00 ,22.10 ,21.00 
115,13/07/2021,20.94 ,22.00 ,0.05 (0.23 %),"43,700 ","960,000,000 ",0 ,0 ,21.50 ,22.10 ,21.50 
116,12/07/2021,20.90 ,21.95 ,-0.75 (-3.30 %),"197,300 ","4,295,000,000 ",0 ,0 ,22.90 ,22.90 ,21.15 
117,09/07/2021,21.61 ,22.70 ,0.00 (0.00 %),"110,500 ","2,511,000,000 ",0 ,0 ,22.90 ,22.90 ,22.30 
118,08/07/2021,21.61 ,22.70 ,-0.10 (-0.44 %),"114,900 ","2,597,000,000 ",0 ,0 ,22.50 ,22.90 ,22.35 
119,07/07/2021,21.71 ,22.80 ,0.60 (2.70 %),"176,900 ","3,897,000,000 ",0 ,0 ,22.05 ,22.80 ,21.20 
120,06/07/2021,21.13 ,22.20 ,-1.20 (-5.13 %),"206,400 ","4,716,000,000 ",0 ,0 ,23.40 ,23.40 ,22.20 
121,05/07/2021,22.28 ,23.40 ,0.40 (1.74 %),"126,300 ","2,920,000,000 ",0 ,0 ,23.40 ,23.40 ,22.80 
122,02/07/2021,21.90 ,23.00 ,0.40 (1.77 %),"73,400 ","1,689,000,000 ",0 ,0 ,22.60 ,23.25 ,22.60 
123,01/07/2021,21.52 ,22.60 ,-0.50 (-2.16 %),"310,000 ","7,035,000,000 ",0 ,0 ,23.00 ,23.40 ,22.50 
124,30/06/2021,21.99 ,23.10 ,-0.40 (-1.70 %),"113,900 ","2,670,000,000 ",0 ,0 ,23.60 ,23.80 ,23.00 
125,29/06/2021,22.37 ,23.50 ,0.30 (1.29 %),"178,800 ","4,237,000,000 ",0 ,0 ,23.30 ,23.90 ,23.30 
126,28/06/2021,22.09 ,23.20 ,0.45 (1.98 %),"89,800 ","2,101,000,000 ",0 ,0 ,22.75 ,23.70 ,22.75 
127,25/06/2021,21.66 ,22.75 ,0.25 (1.11 %),"161,300 ","3,685,000,000 ",0 ,0 ,22.30 ,23.40 ,22.30 
128,24/06/2021,21.42 ,22.50 ,-0.25 (-1.10 %),"91,500 ","2,076,000,000 ",0 ,0 ,22.75 ,22.80 ,22.50 
129,23/06/2021,21.66 ,22.75 ,-0.55 (-2.36 %),"129,700 ","2,979,000,000 ",0 ,0 ,23.30 ,23.50 ,22.70 
130,22/06/2021,22.18 ,23.30 ,0.10 (0.43 %),"129,700 ","3,055,000,000 ",0 ,0 ,23.40 ,23.90 ,23.25 
131,21/06/2021,22.09 ,23.20 ,-0.85 (-3.53 %),"215,600 ","5,076,000,000 ",0 ,0 ,24.00 ,24.05 ,23.20 
132,18/06/2021,22.90 ,24.05 ,0.00 (0.00 %),"185,400 ","4,473,000,000 ",0 ,0 ,24.05 ,24.70 ,23.80 
133,17/06/2021,22.90 ,24.05 ,-0.95 (-3.80 %),"160,700 ","3,863,000,000 ",0 ,0 ,25.00 ,25.00 ,23.85 
134,16/06/2021,23.80 ,25.00 ,0.40 (1.63 %),"306,400 ","7,426,000,000 ",0 ,0 ,24.60 ,25.75 ,23.15 
135,15/06/2021,23.42 ,24.60 ,0.15 (0.61 %),"275,100 ","6,791,000,000 ",0 ,0 ,24.85 ,24.95 ,24.35 
136,14/06/2021,23.28 ,24.45 ,1.40 (6.07 %),"390,300 ","9,458,000,000 ",0 ,0 ,23.80 ,24.65 ,23.50 
137,11/06/2021,21.94 ,23.05 ,0.70 (3.13 %),"352,100 ","8,182,000,000 ",0 ,0 ,22.60 ,23.90 ,22.60 
138,10/06/2021,21.28 ,22.35 ,0.75 (3.47 %),"196,100 ","4,313,000,000 ",0 ,0 ,21.60 ,22.35 ,21.60 
139,09/06/2021,20.56 ,21.60 ,0.45 (2.13 %),"96,700 ","2,092,000,000 ",0 ,0 ,21.50 ,22.00 ,21.30 
140,08/06/2021,20.13 ,21.15 ,-0.95 (-4.30 %),"160,700 ","3,562,000,000 ",0 ,0 ,22.25 ,22.40 ,21.00 
141,07/06/2021,21.04 ,22.10 ,0.20 (0.91 %),"195,600 ","4,346,000,000 ",0 ,0 ,22.00 ,22.50 ,21.90 
142,04/06/2021,20.85 ,21.90 ,-0.05 (-0.23 %),"174,300 ","3,843,000,000 ",0 ,0 ,22.20 ,22.30 ,21.50 
143,03/06/2021,20.90 ,21.95 ,1.30 (6.30 %),"264,800 ","5,750,000,000 ",0 ,0 ,20.90 ,22.05 ,20.70 
144,02/06/2021,19.66 ,20.65 ,0.45 (2.23 %),"90,100 ","1,845,000,000 ",0 ,0 ,20.20 ,20.65 ,20.20 
145,01/06/2021,19.23 ,20.20 ,-0.05 (-0.25 %),"34,600 ","697,000,000 ",0 ,0 ,20.25 ,20.40 ,20.00 
146,31/05/2021,19.28 ,20.25 ,0.00 (0.00 %),"54,400 ","1,098,000,000 ",0 ,0 ,20.25 ,20.35 ,20.00 
147,28/05/2021,19.28 ,20.25 ,0.15 (0.75 %),"57,600 ","1,158,000,000 ",0 ,0 ,20.10 ,20.30 ,20.05 
148,27/05/2021,19.14 ,20.10 ,-0.25 (-1.23 %),"59,900 ","1,216,000,000 ",0 ,0 ,20.30 ,20.40 ,20.05 
149,26/05/2021,19.37 ,20.35 ,-0.05 (-0.25 %),"48,700 ","991,000,000 ",0 ,0 ,20.40 ,20.45 ,20.10 
150,25/05/2021,19.42 ,20.40 ,0.20 (0.99 %),"56,000 ","1,138,000,000 ",0 ,0 ,20.20 ,20.50 ,20.20 
151,24/05/2021,19.23 ,20.20 ,0.20 (1.00 %),"78,800 ","1,589,000,000 ",0 ,0 ,20.40 ,20.40 ,20.10 
152,21/05/2021,19.04 ,20.00 ,0.00 (0.00 %),"36,700 ","732,000,000 ",0 ,0 ,20.00 ,20.20 ,19.75 
153,20/05/2021,19.04 ,20.00 ,-0.10 (-0.50 %),"6,600 ","132,000,000 ",0 ,0 ,20.10 ,20.15 ,19.75 
154,19/05/2021,19.14 ,20.10 ,0.05 (0.25 %),"19,100 ","383,000,000 ",0 ,0 ,20.05 ,20.40 ,20.00 
155,18/05/2021,19.09 ,20.05 ,0.00 (0.00 %),"57,900 ","1,169,000,000 ",0 ,0 ,20.35 ,20.65 ,20.00 
156,17/05/2021,19.09 ,20.05 ,-0.40 (-1.96 %),"29,100 ","588,000,000 ",0 ,0 ,20.50 ,20.50 ,20.00 
157,14/05/2021,19.47 ,20.45 ,-0.15 (-0.73 %),"18,000 ","369,000,000 ",0 ,0 ,20.50 ,20.70 ,20.45 
158,13/05/2021,19.61 ,20.60 ,0.20 (0.98 %),"49,200 ","1,014,000,000 ",0 ,0 ,20.40 ,21.00 ,20.30 
159,12/05/2021,19.42 ,20.40 ,-0.10 (-0.49 %),"7,700 ","157,000,000 ",0 ,0 ,20.50 ,20.50 ,20.20 
160,11/05/2021,19.52 ,20.50 ,0.40 (1.99 %),"33,800 ","681,000,000 ",0 ,0 ,20.00 ,20.50 ,20.00 
161,10/05/2021,19.14 ,20.10 ,-0.40 (-1.95 %),"96,800 ","1,944,000,000 ",0 ,0 ,20.50 ,20.50 ,19.85 
162,07/05/2021,19.52 ,20.50 ,-0.10 (-0.49 %),"138,400 ","2,820,000,000 ",0 ,0 ,20.75 ,20.75 ,20.20 
163,06/05/2021,19.61 ,20.60 ,0.05 (0.24 %),"23,200 ","480,000,000 ",0 ,0 ,20.55 ,20.80 ,20.55 
164,05/05/2021,19.56 ,20.55 ,0.15 (0.74 %),"61,300 ","1,257,000,000 ",0 ,0 ,20.40 ,21.00 ,20.20 
165,04/05/2021,19.42 ,20.40 ,-0.30 (-1.45 %),"60,000 ","1,226,000,000 ",0 ,0 ,20.70 ,20.70 ,20.25 
166,29/04/2021,19.71 ,20.70 ,0.15 (0.73 %),"29,700 ","617,000,000 ",0 ,0 ,20.60 ,20.90 ,20.60 
167,28/04/2021,19.56 ,20.55 ,0.00 (0.00 %),"68,000 ","1,392,000,000 ",0 ,0 ,20.55 ,20.75 ,20.35 
168,27/04/2021,19.56 ,20.55 ,-0.05 (-0.24 %),"26,500 ","545,000,000 ",0 ,0 ,20.60 ,20.80 ,20.40 
169,26/04/2021,19.61 ,20.60 ,-0.30 (-1.44 %),"44,900 ","931,000,000 ",0 ,0 ,20.90 ,20.90 ,20.50 
170,23/04/2021,19.90 ,20.90 ,0.00 (0.00 %),"55,300 ","1,159,000,000 ",0 ,0 ,20.90 ,21.10 ,20.70 
171,22/04/2021,19.90 ,20.90 ,-0.10 (-0.48 %),"77,600 ","1,632,000,000 ",0 ,0 ,21.00 ,21.30 ,20.90 
172,20/04/2021,19.99 ,21.00 ,-0.40 (-1.87 %),"50,400 ","1,072,000,000 ",0 ,0 ,21.60 ,21.95 ,21.00 
173,19/04/2021,20.37 ,21.40 ,-0.10 (-0.47 %),"65,900 ","1,419,000,000 ",0 ,0 ,21.05 ,22.00 ,21.05 
174,16/04/2021,20.47 ,21.50 ,-0.25 (-1.15 %),"51,300 ","1,115,000,000 ",0 ,0 ,21.75 ,22.10 ,21.50 
175,15/04/2021,20.71 ,21.75 ,-0.25 (-1.14 %),"18,700 ","409,000,000 ",0 ,0 ,22.30 ,22.30 ,21.70 
176,14/04/2021,20.94 ,22.00 ,0.00 (0.00 %),"59,000 ","1,289,000,000 ",0 ,0 ,22.00 ,22.00 ,21.70 
177,13/04/2021,20.94 ,22.00 ,-0.35 (-1.57 %),"55,500 ","1,223,000,000 ",0 ,0 ,22.40 ,22.50 ,21.90 
178,12/04/2021,21.28 ,22.35 ,0.40 (1.82 %),"152,100 ","3,395,000,000 ",0 ,0 ,22.00 ,22.70 ,21.95 
179,09/04/2021,20.90 ,21.95 ,-0.05 (-0.23 %),"57,100 ","1,255,000,000 ",0 ,0 ,22.00 ,22.20 ,21.80 
180,08/04/2021,20.94 ,22.00 ,-0.50 (-2.22 %),"38,100 ","850,000,000 ",0 ,0 ,22.50 ,22.70 ,22.00 
181,07/04/2021,21.42 ,22.50 ,0.10 (0.45 %),"120,000 ","2,691,000,000 ",0 ,0 ,22.60 ,22.60 ,22.30 
182,06/04/2021,21.32 ,22.40 ,0.55 (2.52 %),"57,000 ","1,254,000,000 ",0 ,0 ,21.80 ,22.40 ,21.75 
183,05/04/2021,20.80 ,21.85 ,-0.05 (-0.23 %),"53,800 ","1,178,000,000 ",0 ,0 ,21.90 ,22.00 ,21.80 
184,02/04/2021,20.85 ,21.90 ,0.30 (1.39 %),"58,400 ","1,278,000,000 ",0 ,0 ,21.55 ,22.20 ,21.55 
